6061	2.172075
6062	2.231654
6063	2.285871
6064	2.291219
6065	2.337851
6066	2.356278
6067	2.375909
6068	2.380641
6069	2.436389
6070	2.495376
6071	2.502175
6072	2.530792
6073	2.589317
6074	2.644429
6075	2.565841
6076	2.565841
6077	2.563718
6078	2.503662
6079	2.554016
6080	2.538568
6081	2.538568
6082	2.450402
6083	2.447528
6084	2.498642
6085	2.555847
6086	2.555847
6087	2.496586
6088	2.509525
6089	2.567417
6090	2.607483
6091	2.607483
6092	2.557129
6093	2.542401
6094	2.542401
6095	2.478661
6096	2.337594
6097	2.253281
6098	2.246347
6099	2.294144
6100	2.161471
6101	2.213532
6102	2.213532
6103	2.213532
6104	2.140994
6105	2.147774
6106	2.182633
6107	2.204345
6108	2.219559
6109	2.278820
6110	2.275344
6111	2.207613
6112	2.148065
6113	2.144668
6114	2.156345
6115	2.127754
6116	2.134907
6117	2.146578
6118	2.177974
6119	2.146578
6120	2.086148
6121	2.135657
6122	2.153547
6123	2.206977
6124	2.157668
6125	2.168554
6126	2.056288
6127	2.045898
6128	2.054741
6129	2.054741
6130	2.057699
6131	2.068855
6132	2.118164
6133	2.094605
6134	2.152575
6135	2.099832
6136	2.100033
6137	2.058320
6138	2.070973
6139	2.071624
6140	2.090015
6141	2.089887
6142	2.068295
6143	2.097936
6144	2.152080
6145	2.135736
6146	2.153071
6147	2.083082
6148	2.082802
6149	2.082802
6150	2.071485
6151	1.996216
6152	2.009156
6153	2.015696
6154	2.033543
6155	2.030426
6156	2.030426
6157	2.082568
6158	2.100194
6159	2.100194
6160	2.100194
6161	2.100194
6162	2.147089
6163	2.064882
6164	2.078171
6165	2.085091
6166	2.094678
6167	2.086720
6168	2.093840
6169	2.146391
6170	2.149038
6171	2.160014
6172	2.146271
6173	2.157447
6174	2.114516
6175	2.168310
6176	2.193171
6177	2.113644
6178	2.115926
6179	2.115926
6180	2.117297
6181	2.117297
6182	2.117297
6183	2.141102
6184	2.167743
6185	2.172603
6186	2.225587
6187	2.208789
6188	2.208789
6189	2.260930
6190	2.249275
6191	2.307167
6192	2.258889
6193	2.258889
6194	2.206352
6195	2.258889
6196	2.258889
6197	2.199888
6198	2.177691
6199	2.185531
6200	2.178674
6201	2.199484
6202	2.189418
6203	2.220437
6204	2.205016
6205	2.176301
6206	2.146492
6207	2.188650
6208	2.188650
6209	2.240212
6210	2.256000
6211	2.106354
6212	2.085090
6213	2.100387
6214	2.017456
6215	2.011745
6216	2.016757
6217	2.055557
6218	2.055557
6219	2.087806
6220	2.087806
6221	2.080674
6222	2.139662
6223	2.066475
6224	2.072021
6225	2.077515
6226	2.036569
6227	2.035156
6228	2.046749
6229	2.046749
6230	2.105273
6231	2.098250
6232	2.146528
6233	2.127028
6234	2.185762
6235	2.239444
6236	2.246467
6237	2.121439
6238	2.175294
6239	2.229715
6240	2.229715
6241	2.218280
6242	2.211529
6243	2.218280
6244	2.229696
6245	2.254021
6246	2.247270
6247	2.205013
6248	2.211764
6249	2.224786
6250	2.207779
6251	2.210061
6252	2.217120
6253	2.241877
6254	2.283494
6255	2.283696
6256	2.290236
6257	2.290236
6258	2.240166
6259	2.257174
6260	2.257174
6261	2.231993
6262	2.224454
6263	2.198817
6264	2.199528
6265	2.178819
6266	2.234798
6267	2.259617
6268	2.271756
6269	2.271756
6270	2.280835
6271	2.332455
6272	2.384597
6273	2.394257
6274	2.427055
6275	2.477156
6276	2.470134
6277	2.470382
6278	2.460722
6279	2.460722
6280	2.470023
6281	2.470023
6282	2.470023
6283	2.448612
6284	2.385952
6285	2.385952
6286	2.385952
6287	2.376961
6288	2.410195
6289	2.410195
6290	2.407548
6291	2.464684
6292	2.486589
6293	2.486589
6294	2.418703
6295	2.452425
6296	2.469589
6297	2.400506
6298	2.455732
6299	2.454167
6300	2.465379
6301	2.515061
6302	2.497376
6303	2.497376
6304	2.530270
6305	2.589003
6306	2.565296
6307	2.535630
6308	2.453860
6309	2.453860
6310	2.378735
6311	2.415456
6312	2.442853
6313	2.442853
6314	2.382374
6315	2.377703
6316	2.377704
6317	2.419793
6318	2.472330
6319	2.424052
6320	2.359193
6321	2.359193
6322	2.369633
6323	2.399299
6324	2.405249
6325	2.402048
6326	2.451357
6327	2.457361
6328	2.457063
6329	2.470938
6330	2.526686
6331	2.477004
6332	2.529988
6333	2.471158
6334	2.471158
6335	2.442598
6336	2.442465
6337	2.431065
6338	2.449455
6339	2.445592
6340	2.407108
6341	2.334707
6342	2.310892
6343	2.302650
6344	2.278179
6345	2.278179
6346	2.303718
6347	2.303718
6348	2.303718
6349	2.254034
6350	2.262276
6351	2.188420
6352	2.216840
6353	2.242304
6354	2.236497
6355	2.249630
6356	2.266576
6357	2.293033
6358	2.299987
6359	2.306819
6360	2.315423
6361	2.328272
6362	2.270026
6363	2.261674
6364	2.317760
6365	2.316456
6366	2.361741
6367	2.353436
6368	2.348444
6369	2.407453
6370	2.435877
6371	2.432665
6372	2.432665
6373	2.432665
6374	2.456000
6375	2.456000
6376	2.468142
6377	2.468142
6378	2.478651
6379	2.474649
6380	2.451314
6381	2.375122
6382	2.398458
6383	2.319966
6384	2.325953
6385	2.340681
6386	2.315798
6387	2.374534
6388	2.427071
6389	2.369179
6390	2.368026
6391	2.368026
6392	2.337752
6393	2.268363
6394	2.286858
6395	2.344204
6396	2.304257
6397	2.354980
6398	2.335433
6399	2.236248
6400	2.251475
6401	2.291422
6402	2.207150
6403	2.207150
6404	2.196192
6405	2.179225
6406	2.208106
6407	2.208106
6408	2.208106
6409	2.202248
6410	2.121621
6411	2.121621
6412	2.121621
6413	2.123273
6414	2.153303
6415	2.154805
6416	2.143049
6417	2.143049
6418	2.143049
6419	2.177093
6420	2.174341
6421	2.174341
6422	2.215813
6423	2.194855
6424	2.194723
6425	2.198391
6426	2.168662
6427	2.167638
6428	2.178063
6429	2.195494
6430	2.179265
6431	2.194123
6432	2.194123
6433	2.152876
6434	2.038017
6435	2.044590
6436	1.973701
6437	1.987060
6438	1.998653
6439	1.985294
6440	1.981257
6441	2.025576
6442	2.023253
6443	2.026900
6444	1.976208
6445	1.987088
6446	2.025210
6447	2.025210
6448	2.023760
6449	2.052633
6450	2.076340
6451	2.072696
6452	2.070574
6453	2.067919
6454	2.068123
6455	2.061583
6456	1.986557
6457	1.961837
6458	1.970690
6459	2.004838
6460	2.018763
6461	1.988844
6462	1.993291
6463	2.026585
6464	2.038666
6465	2.060258
6466	2.085076
6467	2.027242
6468	2.049526
6469	2.030321
6470	2.071658
6471	2.092595
6472	2.121467
6473	2.102635
6474	2.057345
6475	2.062700
6476	2.062832
6477	2.024914
6478	2.029836
6479	2.074621
6480	2.063901
6481	2.062392
6482	2.025479
6483	2.069566
6484	2.071790
6485	2.071790
6486	2.107572
6487	2.107572
6488	2.032663
6489	2.078982
6490	2.013653
6491	2.043368
6492	2.051327
6493	2.059539
6494	2.094392
6495	2.100755
6496	2.097700
6497	2.097459
6498	2.070254
6499	2.051449
6500	2.078368
6501	2.064058
6502	2.064776
6503	2.062791
6504	2.040703
6505	2.062985
6506	2.092533
6507	2.110297
6508	2.110297
6509	2.139964
6510	2.139964
6511	2.072823
6512	2.073714
6513	2.115289
6514	2.115289
6515	2.073348
6516	2.063430
6517	2.045172
6518	2.052593
6519	1.990409
6520	2.026565
6521	1.938858
6522	1.941385
6523	1.980629
6524	1.969227
6525	1.972206
6526	1.900134
6527	1.904394
6528	1.910569
6529	1.916768
6530	1.950558
6531	1.957614
6532	1.953571
6533	1.935943
6534	1.897781
6535	1.925467
6536	1.925467
6537	1.925467
6538	1.941474
6539	1.956891
6540	1.969314
6541	1.909197
6542	1.924768
6543	1.924768
6544	1.920878
6545	1.926601
6546	1.908565
6547	1.908565
6548	1.908565
6549	1.949915
6550	1.981234
6551	2.004022
6552	2.006828
6553	2.050831
6554	2.047833
6555	2.088022
6556	2.075768
6557	2.075768
6558	2.030614
6559	2.023888
6560	2.023888
6561	2.071021
6562	2.071021
6563	2.067535
6564	2.067535
6565	2.008077
6566	2.049465
6567	2.044028
6568	2.067346
6569	2.058119
6570	2.064852
6571	2.068917
6572	2.069169
6573	2.030367
6574	2.030367
6575	2.034286
6576	2.034887
6577	2.034887
6578	2.029875
6579	1.953512
6580	1.953512
6581	1.953512
6582	1.992015
6583	2.002081
6584	1.941117
6585	1.951537
6586	1.949704
6587	1.978966
6588	1.919657
6589	1.908495
6590	1.939838
6591	1.930423
6592	1.950898
6593	1.952408
6594	1.934518
6595	1.945379
6596	1.867856
6597	1.851594
6598	1.866510
6599	1.885604
6600	1.843087
6601	1.830737
6602	1.796600
6603	1.829766
6604	1.872740
6605	1.918472
6606	1.914406
6607	1.902857
6608	1.844372
6609	1.785976
6610	1.815769
6611	1.860907
6612	1.869658
6613	1.838120
6614	1.830588
6615	1.748386
6616	1.754621
6617	1.663840
6618	1.679360
6619	1.707985
6620	1.743129
6621	1.724337
6622	1.662848
6623	1.666431
6624	1.687699
6625	1.688752
6626	1.703370
6627	1.703370
6628	1.722617
6629	1.750208
6630	1.694359
6631	1.588283
6632	1.603644
6633	1.601172
6634	1.611154
6635	1.641009
6636	1.645030
6637	1.564638
6638	1.601051
6639	1.616242
6640	1.658398
6641	1.666165
6642	1.502305
6643	1.533142
6644	1.527462
6645	1.521036
6646	1.490198
6647	1.500183
6648	1.448234
6649	1.451490
6650	1.456527
6651	1.370231
6652	1.385792
6653	1.413321
6654	1.405787
6655	1.411031
6656	1.397545
6657	1.405786
6658	1.420702
6659	1.454651
6660	1.401412
6661	1.420535
6662	1.456114
6663	1.496754
6664	1.512905
6665	1.427179
6666	1.438630
6667	1.475992
6668	1.483015
6669	1.474185
6670	1.477718
6671	1.478092
6672	1.476757
6673	1.485610
6674	1.508264
6675	1.470902
6676	1.495498
6677	1.486642
6678	1.464356
6679	1.504910
6680	1.546023
6681	1.463821
6682	1.463724
6683	1.467210
6684	1.472008
6685	1.497425
6686	1.497425
6687	1.533643
6688	1.518072
6689	1.519645
6690	1.529975
6691	1.543025
6692	1.590370
6693	1.584805
6694	1.628969
6695	1.619826
6696	1.659700
6697	1.663766
6698	1.609345
6699	1.601811
6700	1.636173
6701	1.644477
6702	1.553030
6703	1.553030
6704	1.599925
6705	1.603692
6706	1.632420
6707	1.671809
6708	1.689565
6709	1.660375
6710	1.660461
6711	1.673542
6712	1.585519
6713	1.591506
6714	1.518877
6715	1.554740
6716	1.554654
6717	1.588021
6718	1.593896
6719	1.583428
6720	1.593896
6721	1.598925
6722	1.606826
6723	1.534012
6724	1.535347
6725	1.537598
6726	1.536334
6727	1.454329
6728	1.441307
6729	1.449576
6730	1.431235
6731	1.434904
6732	1.478011
6733	1.523839
6734	1.566447
6735	1.560683
6736	1.547743
6737	1.573767
6738	1.581607
6739	1.586273
6740	1.607574
6741	1.622789
6742	1.629416
6743	1.661917
6744	1.649022
6745	1.633039
6746	1.617468
6747	1.614661
6748	1.550617
6749	1.527303
6750	1.515385
6751	1.559124
6752	1.528094
6753	1.551084
6754	1.566202
6755	1.572704
6756	1.509145
6757	1.547673
6758	1.569953
6759	1.559945
6760	1.520580
6761	1.538671
6762	1.579406
6763	1.572479
6764	1.543856
6765	1.552783
6766	1.544348
6767	1.414063
6768	1.416936
6769	1.396711
6770	1.407866
6771	1.434481
6772	1.480277
6773	1.502067
6774	1.501726
6775	1.538358
6776	1.538609
6777	1.540344
6778	1.546972
6779	1.525088
6780	1.527601
6781	1.511944
6782	1.544405
6783	1.537855
6784	1.537758
6785	1.495429
6786	1.484274
6787	1.482992
6788	1.527548
6789	1.557578
6790	1.566570
6791	1.611636
6792	1.617522
6793	1.617522
6794	1.590239
6795	1.590239
6796	1.633651
6797	1.628160
6798	1.619169
6799	1.619155
6800	1.653800
6801	1.692362
6802	1.621378
6803	1.613424
6804	1.572264
6805	1.588658
6806	1.613772
6807	1.619531
6808	1.627485
6809	1.675281
6810	1.677703
6811	1.683723
6812	1.649364
6813	1.696840
6814	1.689662
6815	1.644119
6816	1.691464
6817	1.687785
6818	1.656064
6819	1.658886
6820	1.652368
6821	1.659391
6822	1.659391
6823	1.676965
6824	1.675862
6825	1.662204
6826	1.650423
6827	1.588161
6828	1.628628
6829	1.658506
6830	1.699592
6831	1.734032
6832	1.658565
6833	1.658593
6834	1.632488
6835	1.637287
6836	1.630643
6837	1.663483
6838	1.674473
6839	1.674473
6840	1.664046
6841	1.668247
6842	1.662260
6843	1.681846
6844	1.721444
6845	1.739640
6846	1.737896
6847	1.718309
6848	1.703810
6849	1.746289
6850	1.744447
6851	1.728079
6852	1.728079
6853	1.733969
6854	1.730483
6855	1.730483
6856	1.726790
6857	1.647814
6858	1.565612
6859	1.565612
6860	1.559369
6861	1.572864
6862	1.618183
6863	1.663747
6864	1.688856
6865	1.704561
6866	1.684638
6867	1.663021
6868	1.677480
6869	1.680735
6870	1.697850
6871	1.669200
6872	1.688365
6873	1.735227
6874	1.659136
6875	1.641722
6876	1.624029
6877	1.644655
6878	1.625523
6879	1.646830
6880	1.623880
6881	1.624522
6882	1.624244
6883	1.617686
6884	1.636891
6885	1.684431
6886	1.695520
6887	1.687032
6888	1.687032
6889	1.688337
6890	1.711972
6891	1.714011
6892	1.719998
6893	1.698607
6894	1.698607
6895	1.653731
6896	1.630096
6897	1.637274
6898	1.652055
6899	1.631245
6900	1.639989
6901	1.631940
6902	1.637597
6903	1.637949
6904	1.621384
6905	1.616851
6906	1.623400
6907	1.535612
6908	1.549878
6909	1.552791
6910	1.551195
6911	1.565767
6912	1.567955
6913	1.557106
6914	1.574671
6915	1.581835
6916	1.564270
6917	1.572319
6918	1.598770
6919	1.603692
6920	1.580892
6921	1.579828
6922	1.607214
6923	1.600788
6924	1.595365
6925	1.612400
6926	1.625519
6927	1.624257
6928	1.624257
6929	1.557772
6930	1.540508
6931	1.508699
6932	1.495331
6933	1.519971
6934	1.509708
6935	1.484998
6936	1.486547
6937	1.480610
6938	1.523868
6939	1.541422
6940	1.523868
6941	1.545492
6942	1.556060
6943	1.600902
6944	1.645969
6945	1.659919
6946	1.672572
6947	1.636362
6948	1.568980
6949	1.556327
6950	1.557045
6951	1.551840
6952	1.555593
6953	1.549091
6954	1.584824
6955	1.562918
6956	1.563159
6957	1.551843
6958	1.557187
6959	1.565943
6960	1.596148
6961	1.546839
6962	1.532412
6963	1.496679
6964	1.537232
6965	1.525137
6966	1.548293
6967	1.573766
6968	1.573863
6969	1.620884
6970	1.633926
6971	1.656969
6972	1.656969
6973	1.654904
6974	1.670923
6975	1.707181
6976	1.718895
6977	1.718691
6978	1.760472
6979	1.764705
6980	1.775507
6981	1.777183
6982	1.804309
6983	1.806571
6984	1.838394
6985	1.812008
6986	1.786006
6987	1.791028
6988	1.827961
6989	1.832973
6990	1.826635
6991	1.860870
6992	1.862151
6993	1.875474
6994	1.884376
6995	1.884376
6996	1.860178
6997	1.901109
6998	1.901109
6999	1.896884
7000	1.894452
7001	1.899848
7002	1.899848
7003	1.932154
7004	1.932154
7005	1.932154
7006	1.936380
7007	1.945657
7008	1.987090
7009	1.994073
7010	2.000908
7011	1.953923
7012	1.963519
7013	1.962168
7014	1.964555
7015	1.964555
7016	1.962293
7017	1.985277
7018	1.973890
7019	1.996652
7020	1.860253
7021	1.895545
7022	1.899408
7023	1.863702
7024	1.865969
7025	1.843481
7026	1.881950
7027	1.896378
7028	1.895813
7029	1.939210
7030	1.956228
7031	1.973446
7032	1.973446
7033	1.995999
7034	2.029491
7035	1.999825
7036	1.999825
7037	1.976703
7038	2.013940
7039	2.013940
7040	2.026923
7041	2.031714
7042	2.030166
7043	1.987272
7044	1.988226
7045	1.966328
7046	1.966328
7047	1.960919
7048	1.985331
7049	1.909514
7050	1.954578
7051	1.933784
7052	1.927245
7053	1.963086
7054	1.980549
7055	1.980549
7056	1.985972
7057	1.906588
7058	1.951145
7059	1.959987
7060	1.984904
7061	1.977308
7062	1.909159
7063	1.909159
7064	1.909159
7065	1.916756
7066	1.929003
7067	1.910427
7068	1.915577
7069	1.936657
7070	1.971833
7071	1.992100
7072	1.909879
7073	1.909879
7074	1.924299
7075	1.924997
7076	1.924997
7077	1.889741
7078	1.898668
7079	1.844874
7080	1.845526
7081	1.845526
7082	1.743875
7083	1.710196
7084	1.730858
7085	1.720964
7086	1.678116
7087	1.704081
7088	1.690469
7089	1.734229
7090	1.752773
7091	1.596629
7092	1.594630
7093	1.512428
7094	1.514080
7095	1.527708
7096	1.524932
7097	1.533961
7098	1.523978
7099	1.529539
7100	1.520510
7101	1.559364
7102	1.582605
7103	1.532733
7104	1.522973
7105	1.532733
7106	1.562633
7107	1.606888
7108	1.610809
7109	1.586403
7110	1.594100
7111	1.590179
7112	1.622026
7113	1.621345
7114	1.610571
7115	1.624405
7116	1.610815
7117	1.624405
7118	1.672143
7119	1.691285
7120	1.686271
7121	1.684174
7122	1.690213
7123	1.684174
7124	1.690213
7125	1.699106
7126	1.698854
7127	1.698854
7128	1.709341
7129	1.709341
7130	1.722296
7131	1.710118
7132	1.708939
7133	1.719728
7134	1.746183
7135	1.742262
7136	1.730713
7137	1.719924
7138	1.623864
7139	1.642669
7140	1.635715
7141	1.638869
7142	1.637463
7143	1.653800
7144	1.677435
7145	1.688224
7146	1.693103
7147	1.659379
7148	1.656504
7149	1.626584
7150	1.625178
7151	1.441925
7152	1.439802
7153	1.437705
7154	1.481819
7155	1.481819
7156	1.495505
7157	1.534831
7158	1.426942
7159	1.381138
7160	1.391423
7161	1.389433
7162	1.391423
7163	1.415038
7164	1.452298
7165	1.488427
7166	1.486832
7167	1.486630
7168	1.493219
7169	1.478679
7170	1.440609
7171	1.476238
7172	1.397262
7173	1.407951
7174	1.421868
7175	1.408181
7176	1.410395
7177	1.387323
7178	1.429649
7179	1.423238
7180	1.420027
7181	1.422758
7182	1.405791
7183	1.416055
7184	1.445429
7185	1.423852
7186	1.416272
7187	1.366017
7188	1.410295
7189	1.401368
7190	1.422261
7191	1.453449
7192	1.498798
7193	1.497003
7194	1.543027
7195	1.537482
7196	1.560604
7197	1.579002
7198	1.584788
7199	1.565749
7200	1.560254
7201	1.566452
7202	1.594418
7203	1.611627
7204	1.651343
7205	1.636396
7206	1.616114
7207	1.645974
7208	1.641065
7209	1.620128
7210	1.639876
7211	1.583168
7212	1.588976
7213	1.560469
7214	1.554998
7215	1.508661
7216	1.553310
7217	1.553317
7218	1.516385
7219	1.452470
7220	1.452455
7221	1.481057
7222	1.507512
7223	1.545024
7224	1.562591
7225	1.570773
7226	1.618259
7227	1.646498
7228	1.687279
7229	1.732561
7230	1.692728
7231	1.724541
7232	1.758423
7233	1.762655
7234	1.709974
7235	1.743231
7236	1.706189
7237	1.734150
7238	1.745030
7239	1.787539
7240	1.787107
7241	1.803795
7242	1.830459
7243	1.831637
7244	1.838647
7245	1.838647
7246	1.845196
7247	1.821723
7248	1.762461
7249	1.762461
7250	1.806105
7251	1.801899
7252	1.796268
7253	1.814907
7254	1.756094
7255	1.747666
7256	1.680223
7257	1.647791
7258	1.596764
7259	1.605181
7260	1.573593
7261	1.554800
7262	1.595452
7263	1.599489
7264	1.644693
7265	1.661725
7266	1.704868
7267	1.746691
7268	1.748343
7269	1.748343
7270	1.794273
7271	1.787706
7272	1.807665
7273	1.759517
7274	1.761904
7275	1.807412
7276	1.813935
7277	1.769784
7278	1.772711
7279	1.755581
7280	1.755581
7281	1.794482
7282	1.830674
7283	1.866932
7284	1.884695
7285	1.888297
7286	1.882698
7287	1.899973
7288	1.903258
7289	1.902941
7290	1.906358
7291	1.911798
7292	1.911798
7293	1.901236
7294	1.890356
7295	1.890356
7296	1.885434
7297	1.829687
7298	1.830585
7299	1.800758
7300	1.800758
7301	1.818678
7302	1.830129
7303	1.853066
7304	1.801709
7305	1.801709
7306	1.774290
7307	1.761390
7308	1.757429
7309	1.751376
7310	1.743076
7311	1.741763
7312	1.710992
7313	1.745977
7314	1.676055
7315	1.723531
7316	1.734137
7317	1.768269
7318	1.791596
7319	1.831771
7320	1.813227
7321	1.797435
7322	1.797555
7323	1.815048
7324	1.815048
7325	1.815048
7326	1.832953
7327	1.788274
7328	1.731203
7329	1.736326
7330	1.724771
7331	1.717064
7332	1.738999
7333	1.685257
7334	1.723287
7335	1.766149
7336	1.766149
7337	1.788028
7338	1.774526
7339	1.773963
7340	1.755848
7341	1.781529
7342	1.768603
7343	1.756244
7344	1.698108
7345	1.579115
7346	1.514709
7347	1.550053
7348	1.564697
7349	1.587929
7350	1.587929
7351	1.571611
7352	1.571611
7353	1.575334
7354	1.581225
7355	1.575786
7356	1.575786
7357	1.596411
7358	1.615244
7359	1.594619
7360	1.617214
7361	1.638151
7362	1.615555
7363	1.640470
7364	1.571337
7365	1.551206
7366	1.509330
7367	1.519849
7368	1.497503
7369	1.516995
7370	1.501597
7371	1.500092
7372	1.494523
7373	1.452284
7374	1.486072
7375	1.505485
7376	1.425427
7377	1.426414
7378	1.378981
7379	1.379985
7380	1.358092
7381	1.401052
7382	1.417756
7383	1.420038
7384	1.433187
7385	1.451034
7386	1.485377
7387	1.485377
7388	1.503948
7389	1.543729
7390	1.477616
7391	1.473583
7392	1.468929
7393	1.490995
7394	1.411466
7395	1.411563
7396	1.444787
7397	1.438872
7398	1.457192
7399	1.480665
7400	1.523901
7401	1.523901
7402	1.519664
7403	1.528395
7404	1.470994
7405	1.471313
7406	1.388214
7407	1.421669
7408	1.359552
7409	1.359552
7410	1.366109
7411	1.408079
7412	1.408079
7413	1.396552
7414	1.396552
7415	1.397358
7416	1.407501
7417	1.348765
7418	1.338166
7419	1.322262
7420	1.325972
7421	1.341954
7422	1.338237
7423	1.385778
7424	1.399309
7425	1.388085
7426	1.385663
7427	1.409274
7428	1.401406
7429	1.410962
7430	1.442035
7431	1.449801
7432	1.414814
7433	1.404389
7434	1.374205
7435	1.355192
7436	1.358678
7437	1.349848
7438	1.356420
7439	1.318793
7440	1.328471
7441	1.376206
7442	1.361927
7443	1.361927
7444	1.312288
7445	1.320142
7446	1.287938
7447	1.262326
7448	1.239621
7449	1.265232
7450	1.231608
7451	1.258062
7452	1.271625
7453	1.264850
7454	1.305523
7455	1.264850
7456	1.272899
7457	1.283324
7458	1.315529
7459	1.312043
7460	1.312043
7461	1.309679
7462	1.243191
7463	1.212205
7464	1.238591
7465	1.275920
7466	1.274905
7467	1.270240
7468	1.243992
7469	1.288777
7470	1.282594
7471	1.285090
7472	1.292943
7473	1.303221
7474	1.309035
7475	1.329196
7476	1.358057
7477	1.382626
7478	1.381365
7479	1.364799
7480	1.366474
7481	1.310475
7482	1.310726
7483	1.310594
7484	1.302741
7485	1.324031
7486	1.367597
7487	1.330268
7488	1.339028
7489	1.336373
7490	1.336574
7491	1.335377
7492	1.303822
7493	1.313035
7494	1.330818
7495	1.307155
7496	1.313907
7497	1.324416
7498	1.324773
7499	1.330660
7500	1.364586
7501	1.289199
7502	1.282246
7503	1.297207
7504	1.284020
7505	1.260308
7506	1.278953
7507	1.323136
7508	1.323136
7509	1.349882
7510	1.360570
7511	1.373924
7512	1.377890
7513	1.371263
7514	1.381734
7515	1.374271
7516	1.304200
7517	1.302525
7518	1.343060
7519	1.387901
7520	1.387901
7521	1.377212
7522	1.336308
7523	1.363624
7524	1.356162
7525	1.379571
